437,9,0.17493,0.69294,0.63185,0.14783,0.69155,0.44766999999999996,0.55842,0.58106,0.20664000000000002,0.52507
438,10,0.07979,0.6344,0.8814200000000001,0.24925999999999998,0.62585,0.32986,0.52294,0.5926600000000001,0.29004,0.38787
439,11,0.26845,0.75372,0.49349,0.39836,0.49018,0.33027,0.5403399999999999,0.39252,0.1009,0.7086100000000001
440,1,0.10338,0.27624,0.75052,0.68415,0.98011,0.56824,0.5121899999999999,0.26704,0.50805,0.5745
441,2,0.10619,0.32035,0.56993,0.6473399999999999,0.8846700000000001,0.47234,0.30583,0.37316,0.2681,0.75288
442,3,0.17557999999999999,0.44692,0.41356000000000004,0.8648399999999999,0.5292,0.37929,0.25063,0.12949000000000002,0.58139,0.70497
443,4,0.42853,0.89543,0.48682,0.5525800000000001,0.34831999999999996,0.17125,0.48491999999999996,0.30667,0.27521999999999996,0.58987
444,5,0.47576999999999997,0.8584200000000001,0.60426,0.26285,0.038278,0.30089,0.5819,0.69088,0.39034,0.26274000000000003
445,6,0.29885,0.79709,0.54288,0.37822,0.34015,0.43033000000000005,0.5452199999999999,0.26141,0.21400999999999998,0.72367
446,7,0.39631,0.82875,0.6580600000000001,0.3216,0.14928,0.29591,0.60612,0.71741,0.29236999999999996,0.24635
447,8,0.31437,0.83965,0.45427,0.16172999999999998,0.55256,0.39942,0.72419,0.49178,0.41328000000000004,0.2797
448,9,0.15892,0.6807,0.6134,0.17503,0.7311,0.44627,0.48191000000000006,0.53678,0.20873000000000003,0.53256
449,10,0.09414,0.6631600000000001,0.8940799999999999,0.25798000000000004,0.5919300000000001,0.31933,0.47333000000000003,0.5804,0.30029,0.40299999999999997
450,11,0.26191,0.75492,0.43141,0.39894,0.52189,0.39159,0.47381999999999996,0.35296,0.15499000000000002,0.66093
451,1,0.06753300000000001,0.35224,0.8816799999999999,0.68175,0.8981399999999999,0.5152399999999999,0.4518,0.30572,0.51623,0.55148
452,2,0.109,0.30846999999999997,0.55465,0.64007,0.8859,0.44886000000000004,0.36357,0.37883,0.23419,0.76791
453,3,0.17235999999999999,0.36701999999999996,0.39531,0.81302,0.61726,0.35348,0.43423,0.079252,0.44527,0.83878
454,4,0.40926999999999997,0.8733200000000001,0.50957,0.56423,0.33531,0.18853,0.46643,0.33626,0.24859,0.67337
455,5,0.47035,0.86524,0.5947,0.23919,0.041417,0.30567,0.58214,0.67001,0.42672,0.27118000000000003
456,6,0.23734,0.75492,0.4294,0.39304,0.52962,0.42896000000000006,0.43556000000000006,0.17173,0.35689,0.73023
457,7,0.33554,0.8087300000000001,0.61361,0.23758,0.21011,0.36155,0.6379199999999999,0.6536,0.30311,0.21954
458,8,0.2805,0.83745,0.5158,0.1305,0.52696,0.36635,0.73922,0.50569,0.48581,0.3063
459,9,0.11585,0.68929,0.62411,0.23013000000000003,0.76285,0.4543,0.38649,0.43668999999999997,0.35086,0.51353
460,10,0.095728,0.6673100000000001,0.84654,0.26092,0.61074,0.32813000000000003,0.51737,0.59407,0.28567,0.38975
461,11,0.25777,0.72951,0.47297,0.35113,0.51523,0.41678000000000004,0.53575,0.42068,0.06492,0.5856100000000001
462,1,0.12822,0.62241,0.95191,0.7307100000000001,0.46451000000000003,0.1855,0.34581,0.42938999999999994,0.57945,0.63622
463,2,0.14543,0.58118,0.85821,0.6565300000000001,0.6978800000000001,0.15992,0.15091,0.28681999999999996,0.42121000000000003,0.77017
464,3,0.07306,0.45938,0.6833899999999999,0.74993,0.57934,0.13276,0.30377,0.28144,0.47268000000000004,0.8508
465,4,0.037114999999999995,0.5668300000000001,0.519,0.41063999999999995,0.37988,0.32372,0.57701,0.58521,0.38882,0.7351800000000001
466,5,0.38671,0.79143,0.36011,0.27504,0.29263,0.42516000000000004,0.91686,0.22945,0.37911,0.48681
467,6,0.26247,0.71865,0.31722,0.40905,0.31781,0.43791,0.6261399999999999,0.3472,0.40529,0.77871
468,7,0.32568,0.80697,0.53345,0.22163000000000002,0.36013,0.33096,0.69699,0.62502,0.1828,0.5043300000000001
469,8,0.41884,0.91543,0.56195,0.07796499999999999,0.48068999999999995,0.39069,0.52878,0.62224,0.3676,0.40287
470,9,0.33049,0.88077,0.6196,0.088844,0.58539,0.39828,0.45969,0.46758,0.32804,0.46405
471,10,0.30280999999999997,0.8917,0.6005199999999999,0.22975,0.48791,0.22923000000000002,0.6731699999999999,0.37237,0.41338,0.5485399999999999
472,11,0.10207999999999999,0.71988,0.6554399999999999,0.25956,0.54509,0.36348,0.34028,0.3342,0.47786000000000006,0.74257
473,1,0.12476,0.63142,0.9551799999999999,0.70962,0.46136000000000005,0.21700999999999998,0.30186,0.45006,0.6067,0.5832
474,2,0.16262000000000001,0.64659,0.8135100000000001,0.6630199999999999,0.58655,0.094037,0.21606,0.29124,0.5243399999999999,0.80572
475,3,0.060279,0.50276,0.72196,0.68213,0.57697,0.10138,0.30634,0.30704000000000004,0.51326,0.8437
476,4,0.015781,0.562,0.53335,0.41023999999999994,0.42485,0.33071999999999996,0.54362,0.5825100000000001,0.39913000000000004,0.70395
477,5,0.34636999999999996,0.76452,0.38661,0.2967,0.2499,0.43415,0.93494,0.24971,0.41685,0.43049
478,6,0.20352,0.70295,0.39597,0.4003,0.29297,0.39826999999999996,0.6575,0.44196,0.3749,0.7388600000000001
479,7,0.3261,0.81396,0.54251,0.16995,0.39283,0.35611,0.64217,0.6360899999999999,0.19852,0.5466
480,8,0.41323000000000004,0.89469,0.51869,0.06791,0.5434100000000001,0.46912,0.50147,0.56976,0.32749,0.4294
481,9,0.33835,0.87246,0.5514600000000001,0.15422,0.6455,0.38572,0.49532,0.43188000000000004,0.26534,0.46141000000000004
482,10,0.31226,0.90066,0.62179,0.15400999999999998,0.49663999999999997,0.23883000000000001,0.61569,0.45396000000000003,0.44055,0.5263
483,11,0.10522000000000001,0.7136399999999999,0.62584,0.29716,0.5495899999999999,0.36212,0.36658,0.31544,0.4616,0.77875
484,1,0.12268,0.61239,0.94619,0.73741,0.39676,0.21220999999999998,0.31884,0.43488999999999994,0.63272,0.56301
485,2,0.16722,0.59878,0.79908,0.73761,0.57421,0.099084,0.29895,0.23722,0.48186,0.86474
486,3,0.055024,0.49712,0.73295,0.64827,0.62367,0.10052,0.29453,0.35020999999999997,0.50549,0.86267
487,4,0.032597,0.5542699999999999,0.49382,0.37238000000000004,0.49812,0.38772,0.46313000000000004,0.58213,0.39557,0.77478
488,5,0.25911999999999996,0.73732,0.43149,0.29691999999999996,0.29965,0.37965,0.94876,0.25787,0.48291000000000006,0.47203999999999996
489,6,0.13447,0.68288,0.45631000000000005,0.4173,0.31415,0.39327,0.61249,0.44498000000000004,0.43388000000000004,0.71885
490,7,0.27797,0.8069,0.58823,0.13392,0.40658,0.38121,0.5857,0.63098,0.26547,0.52557
491,8,0.39492,0.89325,0.45365,0.11787,0.6005,0.4602,0.5161399999999999,0.51793,0.37733,0.45033
492,9,0.32341,0.8754,0.5285,0.19322999999999999,0.63777,0.36887,0.53945,0.42417,0.30791999999999997,0.41993
493,10,0.35585,0.91165,0.55977,0.11695,0.5477,0.27981,0.59843,0.43048000000000003,0.43768999999999997,0.6170899999999999
494,11,0.07925900000000001,0.68025,0.55172,0.36091,0.62605,0.37303000000000003,0.39637,0.29877,0.45068,0.7049
495,1,0.11799000000000001,0.59658,0.93237,0.75348,0.36662,0.18,0.34779,0.41463999999999995,0.65883,0.53528
496,2,0.13722,0.53177,0.79009,0.77986,0.63922,0.13814,0.30228,0.24675,0.41957,0.8214
497,3,0.028329000000000003,0.50789,0.69243,0.6693600000000001,0.62474,0.1574,0.35496,0.30555,0.49287,0.764
498,4,0.06465900000000001,0.5501199999999999,0.42967,0.39052,0.49462,0.41748,0.50397,0.54651,0.37038000000000004,0.81462
499,5,0.17257,0.74164,0.49546999999999997,0.23838,0.39478,0.31265,0.8585799999999999,0.3546,0.5153300000000001,0.50508
500,6,0.11373,0.62953,0.41226,0.45886000000000005,0.38729,0.46223000000000003,0.58531,0.35222,0.45243,0.7568199999999999
501,7,0.28819,0.79266,0.55981,0.096571,0.47751000000000005,0.45651,0.55553,0.59747,0.22376,0.5151100000000001
502,8,0.40275,0.88684,0.38081,0.18022,0.65146,0.45125,0.53895,0.46863999999999995,0.38786,0.45332
503,9,0.31211,0.87525,0.56137,0.16067,0.6198899999999999,0.37788,0.5135,0.43985,0.32848,0.43818999999999997
504,10,0.31288,0.9151100000000001,0.58582,0.17151,0.50226,0.28369,0.54002,0.38836,0.55943,0.49568999999999996
505,11,0.056324,0.64858,0.51584,0.36745,0.69571,0.36883,0.40439,0.36835999999999997,0.44033,0.6180100000000001
506,1,0.10832,0.59385,0.9208200000000001,0.7329,0.40317,0.18905999999999998,0.27631999999999995,0.40519,0.69601,0.51617
507,2,0.10859,0.5322899999999999,0.81421,0.70095,0.6813899999999999,0.13808,0.25714000000000004,0.30662,0.41271,0.80606
508,3,0.013332,0.5292399999999999,0.67369,0.67871,0.55173,0.24991,0.39492,0.27524,0.50993,0.69206
509,4,0.07315,0.5284,0.43051000000000006,0.45428999999999997,0.39671999999999996,0.43742,0.5842,0.5201,0.36130999999999996,0.8174600000000001
510,5,0.16019,0.72659,0.44233,0.24017,0.47466,0.38866999999999996,0.77742,0.29463,0.49703,0.55202
511,6,0.12568,0.61773,0.3867,0.47512,0.47313999999999995,0.41891000000000006,0.57577,0.36166,0.4217,0.8389
512,7,0.28456,0.78764,0.48827,0.16874,0.48723999999999995,0.40224,0.6540600000000001,0.5774199999999999,0.20818000000000003,0.50225
513,8,0.38344,0.8829600000000001,0.39963000000000004,0.16054000000000002,0.6027,0.44445,0.57055,0.51602,0.40976,0.44633
514,9,0.31688,0.87921,0.60849,0.13055999999999998,0.57514,0.36817,0.48148,0.47188,0.31377,0.48163999999999996
515,10,0.36159,0.91691,0.43044,0.28513,0.5660000000000001,0.31199,0.48649,0.29465,0.56105,0.55558
516,11,0.034229,0.63841,0.54369,0.33805,0.70922,0.37775,0.37463,0.38905,0.49522,0.54006
517,1,0.09377200000000001,0.58681,0.9106200000000001,0.7017800000000001,0.4247,0.19428,0.24023000000000003,0.36482,0.7183,0.51267
518,2,0.092507,0.57324,0.83154,0.64174,0.6381100000000001,0.09775199999999999,0.28376,0.34625,0.45438,0.77591
519,3,0.0,0.50534,0.69627,0.6812699999999999,0.56765,0.20765999999999998,0.44706,0.33663000000000004,0.47515,0.6863
520,4,0.08481799999999999,0.49928,0.39619,0.54072,0.3105,0.5021,0.64486,0.45456,0.44626000000000005,0.7388899999999999
521,5,0.22495,0.70692,0.33243,0.29199,0.43804,0.49646999999999997,0.7679600000000001,0.26515,0.457,0.60314
522,6,0.10245,0.61259,0.38167,0.4943,0.52612,0.37184,0.59348,0.37471,0.44296,0.78263
523,7,0.25023,0.77518,0.51452,0.27836,0.39353,0.3355,0.726,0.55687,0.22905999999999999,0.5452199999999999
524,8,0.35709,0.88056,0.44033,0.11803,0.55953,0.4369,0.5645,0.54087,0.47001000000000004,0.45378999999999997
525,9,0.3256,0.8773200000000001,0.55297,0.16883,0.64585,0.38421,0.41697,0.42153,0.31784,0.51049
526,10,0.35126,0.9136200000000001,0.44118999999999997,0.28092,0.58708,0.31315,0.44215,0.3116,0.5410699999999999,0.5315
527,11,0.030463,0.6371,0.5796399999999999,0.27865,0.71224,0.37389,0.33378,0.41661000000000004,0.5616300000000001,0.5716
528,1,0.8712700000000001,0.02511,0.0,0.62457,0.49496999999999997,0.738,0.8892100000000001,0.88664,0.46831999999999996,0.24366
529,2,0.20278,0.25701,0.51071,0.5182899999999999,0.66576,0.9227200000000001,0.57589,0.5040600000000001,0.44113,0.18571
530,3,0.10739000000000001,0.47962,0.46752,0.46336000000000005,0.7297600000000001,0.62346,0.40304,0.48302,0.42761000000000005,0.066824
531,4,0.46585,0.851,0.2442,0.0,0.48055,0.33394,0.36469,0.50189,0.58924,0.3164
532,5,0.49268999999999996,0.93479,0.56404,0.36949,0.24591,0.34695,0.46181000000000005,0.75293,0.67042,0.30344
533,6,0.21648,0.66113,0.81838,0.59513,0.23576,0.44103000000000003,0.25368,0.69205,0.8603799999999999,0.36915
534,7,0.31035999999999997,0.54805,0.90753,0.8443799999999999,0.23901,0.36551,0.050933,0.4799,0.74055,0.8647299999999999
535,8,0.37603000000000003,0.84055,0.73915,0.24394000000000002,0.1325,0.37651999999999997,0.39989,0.71128,0.74931,0.6248
536,9,0.13155999999999998,0.53182,0.8977799999999999,0.60469,0.21524000000000001,0.4462,0.23992,0.42666000000000004,0.68392,0.8443799999999999
537,10,0.054153999999999994,0.53347,0.88654,0.61624,0.37559000000000003,0.40998999999999997,0.3564,0.33096,0.53467,0.7903100000000001
538,11,0.13251,0.46303999999999995,0.64536,0.41162,0.26904,0.67509,0.3713,0.74955,0.8870600000000001,0.61233
539,1,0.9250299999999999,0.033492,0.0016010000000000002,0.6490199999999999,0.52165,0.72926,0.8804200000000001,0.96036,0.5582600000000001,0.28554
540,2,0.24481999999999998,0.31583,0.41281,0.46621,0.65109,0.9121299999999999,0.59832,0.67684,0.55903,0.18679
541,3,0.095984,0.48363999999999996,0.55782,0.51436,0.69709,0.64264,0.28862,0.38581,0.43299,0.094533
542,4,0.45466000000000006,0.8388100000000001,0.27636,0.03909,0.38345999999999997,0.40736,0.3335,0.63102,0.61815,0.35386999999999996
543,5,0.4803,0.9319700000000001,0.56199,0.41623999999999994,0.23774,0.28805,0.46342,0.72896,0.70326,0.32894
544,6,0.22991999999999999,0.72445,0.78391,0.47597,0.22805999999999998,0.45925,0.39357,0.6874399999999999,0.8305299999999999,0.282
545,7,0.33308000000000004,0.5401199999999999,0.9154200000000001,0.8904299999999999,0.24874000000000002,0.37446,0.07091,0.4923,0.72148,0.8781100000000001
546,8,0.36096999999999996,0.8314799999999999,0.75288,0.30227,0.14079,0.32532,0.38668,0.71301,0.71946,0.7047
547,9,0.16972,0.6927300000000001,0.87651,0.50159,0.25251999999999997,0.4335,0.26211,0.47681999999999997,0.6982,0.71278
548,10,0.067873,0.4676,0.8841700000000001,0.70497,0.38469000000000003,0.41308,0.3645,0.31651,0.48477,0.8276899999999999
549,11,0.099096,0.42013999999999996,0.66205,0.46423000000000003,0.28049,0.67247,0.35404,0.72456,0.8395299999999999,0.61928
550,1,0.6674899999999999,0.012629999999999999,0.18238,0.79509,0.61759,0.71683,0.86655,0.8694299999999999,0.46608999999999995,0.24711
551,2,0.44085,0.34636999999999996,0.25505,0.34276999999999996,0.49851,0.9292799999999999,0.62597,0.89761,0.7589,0.33746
552,3,0.068536,0.42854,0.67191,0.54776,0.6095,0.7217100000000001,0.27652,0.36184,0.42928,0.22275
553,4,0.34579,0.72453,0.32453000000000004,0.063515,0.34003,0.42608,0.23901999999999998,0.76181,0.6874,0.33428
554,5,0.42506000000000005,0.9042399999999999,0.64348,0.43527,0.23817,0.30806,0.39994,0.70799,0.78155,0.34625
555,6,0.23134000000000002,0.7005899999999999,0.79293,0.45293,0.13147,0.5493600000000001,0.51548,0.63374,0.72854,0.28002
556,7,0.35924,0.49391,0.9033700000000001,0.9334,0.27235,0.38778,0.042131,0.46316,0.71265,0.9368200000000001
557,8,0.31238,0.80572,0.7851,0.36473,0.16458,0.27113000000000004,0.34601,0.66425,0.72045,0.74495
558,9,0.1781,0.63666,0.9535799999999999,0.60718,0.23031999999999997,0.42631,0.37939,0.48494,0.62916,0.79323
559,10,0.069352,0.45655,0.8761200000000001,0.71799,0.39642,0.4482,0.3454,0.29652,0.49266000000000004,0.80748
560,11,0.066682,0.40804,0.62954,0.45326000000000005,0.28673000000000004,0.62097,0.34053,0.70324,0.8127300000000001,0.6654800000000001
561,1,0.39818000000000003,0.05093,0.43437,0.8958799999999999,0.63915,0.6803600000000001,0.80603,0.6530199999999999,0.31661999999999996,0.2159
562,2,0.63074,0.3296,0.23488,0.25971,0.23014,0.95465,0.5676100000000001,0.96796,0.83746,0.5361600000000001
563,3,0.11324000000000001,0.46871,0.58699,0.54898,0.62488,0.7613300000000001,0.32021,0.514,0.44763000000000003,0.21016999999999997
564,4,0.23646,0.64598,0.33819,0.11417999999999999,0.405,0.45418000000000003,0.22626,0.7399899999999999,0.70689,0.30134
565,5,0.3521,0.86974,0.66341,0.46808,0.26268,0.27271999999999996,0.37628,0.67318,0.7919,0.35691
566,6,0.20675,0.6200399999999999,0.8376600000000001,0.5765600000000001,0.093231,0.56865,0.5131,0.62165,0.66491,0.31672
567,7,0.39429000000000003,0.41995,0.8825799999999999,1.0,0.30124,0.40698,0.040072,0.4154,0.67993,1.0
568,8,0.28324,0.79977,0.75766,0.38059,0.22615,0.23671999999999999,0.28145,0.61058,0.73043,0.78435
569,9,0.17464000000000002,0.62645,0.91594,0.52879,0.20599,0.48423,0.48266000000000003,0.58606,0.66481,0.8147800000000001
570,10,0.09486599999999999,0.42113,0.86935,0.79279,0.39354,0.4353,0.3669,0.3021,0.43768,0.8165600000000001
571,11,0.055933000000000004,0.5244,0.56975,0.42185,0.35373000000000004,0.56535,0.38909,0.70638,0.74158,0.5998899999999999
572,1,0.19528,0.10362,0.5867899999999999,0.82734,0.6968300000000001,0.63478,0.67193,0.49298000000000003,0.32122,0.22401
573,2,0.54745,0.29236999999999996,0.30899,0.35673,0.25601999999999997,1.0,0.55437,0.94181,0.76168,0.4818
574,3,0.32086,0.48383000000000004,0.34053,0.44866000000000006,0.52374,0.8628100000000001,0.39082,0.8167300000000001,0.6029800000000001,0.23594
575,4,0.15415,0.6020300000000001,0.37942,0.18709,0.5329699999999999,0.48571000000000003,0.20733000000000001,0.69095,0.62768,0.24655
576,5,0.28031999999999996,0.83524,0.70097,0.48935,0.29335,0.25263,0.3548,0.6268199999999999,0.7898,0.38859
577,6,0.1871,0.64272,0.82184,0.5472199999999999,0.16487000000000002,0.6168399999999999,0.48796000000000006,0.5897600000000001,0.58343,0.3279
578,7,0.35674,0.47148999999999996,0.91045,0.951,0.27439,0.39986,0.055800999999999996,0.45658000000000004,0.7320800000000001,0.9232
579,8,0.31011,0.83567,0.7283,0.35100000000000003,0.24005,0.23543000000000003,0.26227,0.59964,0.71982,0.73882
580,9,0.15679,0.65945,0.8219700000000001,0.46269,0.25614000000000003,0.5300199999999999,0.39528,0.60441,0.7328399999999999,0.7417100000000001
581,10,0.11949000000000001,0.41029,0.87445,0.8617299999999999,0.39135,0.36935999999999997,0.37721,0.33496,0.3903,0.7903600000000001
582,11,0.14101,0.68379,0.46695,0.4513,0.51247,0.53546,0.53136,0.64861,0.6671699999999999,0.33931999999999995
583,1,0.18184,0.10984000000000001,0.55682,0.76245,0.7799,0.65358,0.56686,0.5020899999999999,0.36036999999999997,0.1811
584,2,0.3667,0.30914,0.4235,0.45601,0.40007,0.98454,0.56225,0.8661200000000001,0.72378,0.37858
585,3,0.5092,0.50045,0.30454000000000003,0.33363000000000004,0.32236,0.9347,0.37817,0.89026,0.84515,0.41256000000000004
586,4,0.092391,0.58653,0.43296,0.31146999999999997,0.58562,0.45533,0.14606,0.5666800000000001,0.53597,0.24089000000000002
587,5,0.25982,0.78258,0.7315,0.5505,0.26705999999999996,0.31737,0.29245,0.65473,0.80656,0.36068
588,6,0.21884,0.64977,0.74007,0.44181000000000004,0.1915,0.7396699999999999,0.49303,0.61773,0.57692,0.34923000000000004
589,7,0.3147,0.61056,0.9436700000000001,0.79127,0.20867,0.36002,0.1485,0.5394100000000001,0.78767,0.81542
590,8,0.40242,0.9150200000000001,0.6805,0.2906,0.27059,0.2605,0.31547,0.66335,0.6926100000000001,0.6117
591,9,0.14184000000000002,0.68767,0.76651,0.45532,0.31678,0.54776,0.29058,0.60573,0.69091,0.55405
592,10,0.12011,0.4395,0.88576,0.84993,0.40114,0.38072,0.37653000000000003,0.31916,0.38803000000000004,0.7642100000000001
593,11,0.17644,0.71177,0.45215,0.41026999999999997,0.60309,0.5262100000000001,0.59043,0.61558,0.73234,0.29672
594,1,0.30946999999999997,0.29874,0.39526999999999995,0.7981199999999999,0.57709,0.81303,0.54461,0.60523,0.27451,0.24223000000000003
595,2,0.19265,0.49663,0.47708,0.80834,0.51189,0.57286,0.44143999999999994,0.5615899999999999,0.26863000000000004,0.2334
596,3,0.35862,0.53559,0.14098,0.6120800000000001,0.22225,0.42700000000000005,0.4418,0.7509399999999999,0.33678,0.46023000000000003
597,4,0.4723,0.7709600000000001,0.30189,0.5506800000000001,0.044985000000000004,0.46486000000000005,0.5838300000000001,0.38673,0.47151000000000004,0.20639000000000002
598,5,0.48558999999999997,0.84941,0.19573,0.39092,0.30596999999999996,0.5100899999999999,0.56902,0.34764,0.53392,0.43554
599,6,0.40745,0.8478100000000001,0.36464,0.36082,0.21197,0.35083000000000003,0.50564,0.64567,0.40019,0.38598000000000005
600,7,0.35525,0.83625,0.49178999999999995,0.25045,0.25026,0.4862,0.5766600000000001,0.63637,0.44473999999999997,0.25322
601,8,0.34315999999999997,0.90017,0.61219,0.36362,0.24268,0.32545,0.5682,0.5223300000000001,0.72902,0.43771000000000004
602,9,0.22191999999999998,0.7763899999999999,0.52331,0.34619,0.34409,0.5834,0.44453000000000004,0.51227,0.60596,0.28853
603,10,0.17479,0.7793800000000001,0.66804,0.46042,0.36052,0.50368,0.45893999999999996,0.39810999999999996,0.74087,0.41605
604,11,0.13274,0.66704,0.49256000000000005,0.49012,0.39844,0.49818999999999997,0.55188,0.59251,0.36956999999999995,0.33865
605,1,0.35298,0.29472,0.36787,0.7703899999999999,0.5675100000000001,0.8398100000000001,0.54728,0.65603,0.23586,0.27332
606,2,0.17989000000000002,0.50447,0.49182,0.79509,0.49778,0.5779,0.47971,0.52123,0.34246,0.13321
607,3,0.3712,0.52663,0.12638,0.61474,0.22716,0.41184,0.44254,0.7809999999999999,0.35838000000000003,0.43928999999999996
608,4,0.46399999999999997,0.77387,0.3225,0.56957,0.053299,0.41625,0.64374,0.35805,0.50883,0.16856
609,5,0.48646000000000006,0.83983,0.22328,0.39378,0.24958000000000002,0.56752,0.50878,0.38269000000000003,0.51832,0.42172
610,6,0.40584000000000003,0.84186,0.39407,0.37959,0.21849000000000002,0.34621,0.46325,0.68506,0.34529,0.4374
611,7,0.38745999999999997,0.8539,0.42341000000000006,0.24758000000000002,0.30611,0.5022399999999999,0.5828899999999999,0.5858300000000001,0.43596999999999997,0.2433
612,8,0.38226,0.9061899999999999,0.58427,0.35828000000000004,0.21531999999999998,0.40871999999999997,0.53535,0.55757,0.70122,0.38825
613,9,0.27055,0.79695,0.46248999999999996,0.37343000000000004,0.40555,0.5735899999999999,0.37749,0.5617,0.5111899999999999,0.27387
614,10,0.21641999999999997,0.78074,0.65658,0.469,0.33505,0.56723,0.32081,0.5286,0.6462100000000001,0.38868
615,11,0.12212999999999999,0.66688,0.52152,0.45953999999999995,0.40903,0.52912,0.5461199999999999,0.57901,0.38639,0.32392
616,1,0.36108,0.29015,0.36325,0.7803100000000001,0.57484,0.83936,0.53142,0.65347,0.23401,0.27218000000000003
617,2,0.15655,0.5181600000000001,0.51598,0.7509100000000001,0.51036,0.58001,0.46925,0.52055,0.35288,0.1285
618,3,0.34371999999999997,0.54062,0.11780999999999998,0.60814,0.25544,0.37749,0.45265,0.74874,0.43141,0.33588
619,4,0.4694,0.7458100000000001,0.33532,0.60627,0.0018449999999999999,0.43109,0.60573,0.40531999999999996,0.52164,0.15289
620,5,0.47806000000000004,0.8275299999999999,0.204,0.39598,0.26874000000000003,0.5733199999999999,0.51552,0.35286,0.55185,0.43693999999999994
621,6,0.39532,0.83501,0.41118000000000005,0.40944,0.21466,0.36398,0.44858000000000003,0.6892199999999999,0.34386,0.42958
622,7,0.43086,0.87018,0.35262,0.23539000000000002,0.40745,0.52246,0.54035,0.5494399999999999,0.37755,0.29584
623,8,0.39859,0.8891600000000001,0.59158,0.34456,0.17425,0.48668999999999996,0.49745,0.62133,0.57345,0.39559
624,9,0.30446999999999996,0.8117,0.41351000000000004,0.41165,0.45832,0.5592600000000001,0.36619,0.54446,0.46931999999999996,0.27552
625,10,0.23062,0.7921,0.65986,0.46741000000000005,0.31798000000000004,0.5677300000000001,0.32665,0.51837,0.62032,0.38542
626,11,0.13268,0.67416,0.50843,0.45535,0.41458,0.56829,0.5263399999999999,0.5270199999999999,0.38915,0.33191
627,1,0.36053,0.29135,0.37508,0.7794300000000001,0.57207,0.8480200000000001,0.52172,0.62954,0.22998000000000002,0.24311
628,2,0.14432,0.53505,0.53418,0.72668,0.5119600000000001,0.59231,0.46088999999999997,0.51349,0.32861999999999997,0.19430999999999998
629,3,0.35115,0.53605,0.12262999999999999,0.62989,0.2365,0.39232,0.46771,0.73343,0.46063999999999994,0.27185
630,4,0.45471000000000006,0.73548,0.32848,0.59512,0.0,0.36475,0.6743399999999999,0.40452,0.5318,0.15407
631,5,0.47873999999999994,0.8247899999999999,0.21848,0.37223,0.26605,0.6122,0.45893,0.40110999999999997,0.53065,0.44543
632,6,0.36061,0.8221200000000001,0.40587,0.40464,0.23521999999999998,0.40883,0.45236000000000004,0.66174,0.37265,0.38591
633,7,0.43793000000000004,0.8717299999999999,0.33641,0.27838,0.39534,0.46062,0.5795600000000001,0.57467,0.35646,0.2844
634,8,0.39636,0.8982899999999999,0.59413,0.33743,0.18112999999999999,0.46252,0.5112,0.59607,0.60446,0.38588
635,9,0.29406,0.8271299999999999,0.40356,0.4348,0.50371,0.5071399999999999,0.44711000000000006,0.44238999999999995,0.56406,0.23199999999999998
636,10,0.18868,0.79213,0.68104,0.47285,0.32705,0.48841999999999997,0.47758,0.38039,0.70194,0.41498
637,11,0.1348,0.6776,0.51708,0.46066,0.41407,0.59508,0.50134,0.49691,0.40513000000000005,0.353
638,1,0.35138,0.30084,0.38349,0.78474,0.57127,0.85119,0.50431,0.5918800000000001,0.25144,0.20222
639,2,0.15432,0.56205,0.54896,0.73538,0.50917,0.5685899999999999,0.44361000000000006,0.49742,0.26869,0.27435
640,3,0.34892,0.51064,0.11238,0.66171,0.25222,0.40088,0.46198999999999996,0.73961,0.47463,0.30851
641,4,0.44138999999999995,0.74198,0.32305,0.55514,0.015829,0.35538000000000003,0.7114699999999999,0.40197,0.51547,0.17762
642,5,0.43911999999999995,0.82673,0.25275,0.34162,0.25003000000000003,0.57009,0.55119,0.41586000000000006,0.54305,0.385
643,6,0.31049,0.80067,0.37312,0.39071,0.30058,0.42305,0.47903,0.6312300000000001,0.41439,0.34661
644,7,0.42327,0.85944,0.31577,0.28394,0.40745,0.48701000000000005,0.56884,0.53551,0.35988000000000003,0.30576
645,8,0.40047,0.9063899999999999,0.59295,0.34196,0.19185,0.42700000000000005,0.47097,0.61049,0.64784,0.40442
646,9,0.30149000000000004,0.84725,0.41455,0.42391,0.5765399999999999,0.47694,0.45501,0.34231,0.55561,0.27676
647,10,0.17802,0.80186,0.67579,0.45907,0.36696999999999996,0.43325,0.50822,0.35625999999999997,0.7097100000000001,0.44793999999999995
648,11,0.16069,0.70316,0.49301000000000006,0.46071999999999996,0.4577,0.58714,0.49344,0.46668999999999994,0.37443000000000004,0.35744000000000004
649,1,0.34405,0.31251999999999996,0.38482,0.7996800000000001,0.58096,0.8347100000000001,0.498,0.56895,0.24722,0.20226
650,2,0.15807000000000002,0.61122,0.55015,0.7175199999999999,0.52999,0.4999,0.48173999999999995,0.43756000000000006,0.24720999999999999,0.28676999999999997
651,3,0.35686,0.50026,0.12727,0.6848,0.22795,0.45732,0.49406000000000005,0.7356600000000001,0.45636000000000004,0.34281
652,4,0.41896000000000005,0.7291,0.32661,0.54705,0.014336000000000002,0.4402,0.6194,0.46681999999999996,0.45405,0.22149000000000002
653,5,0.41343,0.80512,0.29904000000000003,0.35036999999999996,0.22286999999999998,0.61187,0.4879,0.48727,0.49555,0.3485
